ts,ax,ay,az,gx,gy,gz
1776353233620,-5.151424731555581,7.435193840137123,-1.3552639778599143,35.127557033443445,-60.8079037654379,-128.40758371699638
1776353233637,-4.612131392127275,7.615807012397051,-1.717686108035594,50.30939416203513,-104.51565713237267,-106.37322952999519
1776353233654,-4.5525756258308885,7.465570858222246,-1.77140600778535,53.034946999382875,-115.94130002880755,-92.18409892556231
1776353233671,-4.808455928260088,7.018752973395586,-1.8140528709873556,49.63697911372031,-108.92675722290699,-82.59120068911696
1776353233687,-5.181652112036943,6.830508283343911,-1.7477639970436691,37.09829200523473,-75.63034317009269,-72.91843022051746
1776353233704,-5.347449407958984,6.798485836139321,-1.6084513879433273,23.95409496644919,-41.498832623312204,-66.74574238076683
1776353233721,-5.27352843170166,6.752696437127888,-1.4665950126443057,12.211022443432551,-9.367519069307862,-59.113340662546904
1776353233737,-5.072118555128574,6.854451468989253,-1.3661876690648496,2.8794177894410846,19.64850080802406,-46.42626427924822
1776353233754,-5.109526787024736,6.943933879254758,-1.2784998871311544,0.32334376999019526,28.980615591769162,-36.9484035038988
1776353233770,-5.080198401209712,7.266104224671423,-1.1411329322058708,0.9548845650732892,27.289554668375093,-26.165939031036512
1776353233786,-4.945075645014644,7.370850839564204,-1.1412824967443942,4.971888930356804,17.333514056780373,-14.63684608943262
1776353233804,-4.86442039206624,7.420380301886796,-1.0239660308748484,10.639488976740058,-0.8191705205341341,0.6421651009761958
1776353233820,-5.043386966162919,7.380427061682939,-0.9364287633277475,13.757698290414428,-11.938998206905746,11.361922354120539
1776353233837,-5.496189770618081,7.142203411975503,-0.9795241009496152,15.218429867070036,-20.403337456600728,20.150319928986775
1776353233854,-6.098032797461748,7.342419110327959,-0.8496393184732646,11.474143215957493,-18.682177597081704,15.477311112086444
1776353233871,-6.136938574439287,8.06217598441243,-0.5668235897801817,2.2013714635989907,-9.524929316467269,16.114038421987956
1776353233887,-5.286248797065019,8.218696917945145,-0.6019885727941989,-12.154168802555011,4.015599267305196,28.42461941030991
1776353233904,-5.168932331195474,8.25086871049255,-0.9326875309728085,-13.576768286848083,10.811710489114638,38.88759324700839
1776353233920,-5.282807132178545,8.619875041364132,-1.1894652936983854,-10.696763528025201,17.743733510784047,52.94102848320061
1776353233937,-5.575199009925127,8.231565751868485,-0.6407447121679782,-13.779478909903952,26.00660096298387,68.91071427217494
1776353233954,-5.6778492370605465,7.793126988330483,-0.5392899784274399,-17.923372608597262,30.50943390916604,77.61269629366217
1776353233971,-5.797410266986489,6.8397858147770165,-0.7035920673556626,-19.176864293003632,32.863762550029,82.84970285863443
1776353233987,-6.282237272211909,6.310069281989335,-0.819561940921843,-17.61513812418563,28.77191574658484,80.52136650265795
1776353234004,-6.60126405890584,6.380847868567705,-0.8529311265602707,-14.021319686714826,22.813465327888107,74.07582626594363
1776353234021,-6.840685393965244,6.83050945238769,-0.6385002942420542,-11.628787236503046,18.375141810869415,67.88219023600857
1776353234038,-6.836793062701821,7.371598443061113,-0.2208614498876035,-15.388252275498647,16.563107991990663,63.943131349203
1776353234053,-6.899790493884682,7.596353539386391,-0.03306640329957008,-24.169915283843252,18.703243608029315,62.449280185262005
1776353234070,-7.05451519165039,7.784746697998046,-0.07227116322368383,-34.22879293112898,22.497451258011836,60.56765869157187
1776353234087,-7.142054358893632,7.688081975013017,-0.49065819559693336,-46.11259467180456,26.677025011155642,55.23626915755379
1776353234104,-7.126192772895097,7.578397611457109,-0.7793088409885763,-50.72987085262488,29.666656867478167,49.46434266735365
1776353234121,-6.77334730322957,7.279122403937578,-1.353767747952789,-52.28520396437975,33.202024253579296,45.17663677436478
1776353234137,-6.347178823199868,7.151630581012368,-1.5782241535924375,-53.770066599373,39.98159830674767,43.80418539273159
1776353234154,-6.183924197497964,7.040599479022622,-1.6804263446994125,-54.793997333322544,45.87726391904635,44.02621776717578
1776353234171,-5.867740525275469,6.853553058844804,-1.9651869969151914,-52.420673936377774,50.65473535666015,46.01974166513282
1776353234187,-5.7710740487247705,6.793548379737138,-2.1131788792945443,-48.190672896591764,52.32672126924967,47.43336884217743
1776353234204,-5.78334491675496,6.831855606299638,-2.071280496372282,-43.803092562464386,51.28132325073878,49.53764084243164
1776353234221,-5.887941601783037,6.976255309405922,-1.844728433627635,-38.333084339240905,47.976457673652654,53.284983149424114
1776353234237,-6.092945118933915,6.987927627021074,-1.461507114920765,-38.12100013532284,44.81096210658064,55.48078309965108
1776353234254,-6.215797007098794,6.9982508681148285,-1.406440038345754,-38.48929076555909,41.323006478603155,57.22599888542689
1776353234271,-6.411673214942216,7.00333971568644,-1.5364757005348801,-36.4155360505165,36.74899613108028,58.35964977820351
1776353234287,-6.653337945014238,7.020398402515053,-1.732051464127004,-33.768117162179124,32.997466918126584,58.16173821681322
1776353234304,-6.835147049060463,7.0200991273075335,-1.762727172897756,-30.282914100437154,30.235970210271656,55.92577675426658
1776353234320,-7.004687038642167,6.96473321391642,-1.727262914676219,-25.499604558630285,25.819641609927697,53.390116836223534
1776353234337,-7.076811779132485,7.115269227820634,-1.5420119996130466,-24.68029946202516,24.00732433819839,53.21029161575544
1776353234354,-7.1600102868229145,7.216123803710937,-1.5753811852514743,-24.005616790905886,21.851776400297606,52.770505980382076
1776353234371,-7.391200384631753,7.729531591254473,-1.8246774331152438,-19.564641452941938,18.46723666654328,53.26404178942886
1776353234387,-7.531261766272783,8.30608469401896,-2.00184828290157,-13.518319796799345,15.730383281213756,55.796566650642866
1776353234404,-7.656059235547483,8.435819911956786,-1.9653370729103683,-7.560031595095402,13.201785778772505,58.91780600698778
1776353234420,-7.988553698840737,8.36309545200765,-1.6892553286474197,-5.308303494623435,13.215014147647528,60.19285206086742
1776353234437,-8.342447508515416,7.850438190570474,-1.5518879353307187,-6.809448019937538,16.641238525906438,56.26449266539668
1776353234454,-8.51707371532023,7.608773460498452,-1.5734356772068887,-10.034410202131445,21.32344931516607,49.425120306044846
1776353234471,-8.622568518231809,7.231087564086914,-1.901890436655283,-10.023227474912842,26.888395460305443,35.753513135023844
1776353234487,-9.11068608943522,7.950096250152588,-2.0646956380892543,-8.26479954196129,27.268486949880188,19.74423103188367
1776353234504,-8.882937656512857,8.490437637329102,-2.1333798827368766,-1.886076698019685,27.591775171222526,12.332168654967422
1776353234520,-8.160937387415766,8.935312571394443,-1.8495177867960184,3.8720303984988202,28.453145695378467,16.205730296500793
1776353234537,-8.248774076300858,8.596082370105385,-1.432177852322906,2.514562530913932,23.332600685944097,15.17107787310163
1776353234554,-8.495526484900713,8.487446054297685,-1.478565655618906,1.8553107512335973,18.39005040628026,8.937241057259154
1776353234570,-8.571392750006913,8.195802364569902,-1.9298723762974141,7.0452731076369215,14.168313041616317,-0.18885643809814506
1776353234587,-8.364593581610917,7.655161117663979,-2.103152721451223,13.478714091123381,13.75022691723608,-7.532448729905952
1776353234604,-8.141932534955442,7.40556559459269,-2.06813766830191,18.450401957786493,10.855410893198025,-15.070720196079339
1776353234620,-7.658154454261064,7.194577157813311,-1.9346610718786714,24.547250792087898,4.944843515677669,-24.40600418759933
1776353234637,-7.346608963233232,7.189039397430419,-1.9259819447301327,31.5935591002709,-5.804713959537145,-31.716379561926068
1776353234654,-7.319374919348955,7.39883248694539,-1.8546052461281417,39.73746002505474,-19.893598731295384,-39.402982246304624
1776353234671,-7.1701862284004685,7.904308312445878,-1.4935297082558274,46.301377685369125,-39.48055270470846,-44.9182507180632
1776353234687,-7.118262272156775,8.289177398359776,-1.0899570909157394,45.49985840136271,-53.183633387424884,-46.36339580303284
1776353234704,-7.2084934549629684,8.371177051654458,-1.0799313714638352,42.21024122159864,-62.67785246583648,-48.860130472995976
1776353234720,-7.420230956543982,8.189517585211991,-1.3141134906955063,34.3077089367993,-63.84130005886728,-56.497989512362736
1776353234737,-7.361423086005449,7.741651652637124,-1.6852151864111422,27.482726078481395,-57.80299619103664,-64.18332861174484
1776353234754,-7.29049486182332,7.6186495423465965,-1.852809010361135,20.63593954878551,-48.742367766421204,-72.04313464819117
1776353234771,-6.8604358040958635,7.3389774454414844,-2.25309033107087,15.654662096527703,-34.61360237387291,-80.3586167551149
1776353234787,-6.342990139338374,7.230191492030024,-2.5405437295019624,14.759396758615573,-26.134287934422673,-82.94574897874315
1776353234804,-6.139930741992592,7.220463294219971,-2.6017455094397066,16.147004330017023,-20.653921729322864,-83.62548940494281
1776353234820,-5.8297331584423775,7.108985032984614,-2.6587575826026497,18.376099744900507,-19.070103313634455,-81.20503428763038
1776353234837,-5.802648167639971,6.972963866645097,-2.614464705759287,19.84186004833254,-19.83580508563332,-80.31023852522368
1776353234854,-5.778107600623369,6.838439076343178,-2.615811444193125,20.707922912448275,-22.391065939047007,-79.64635779827678
1776353234871,-5.627572171241044,6.790854902869462,-2.6955682869970796,23.32344994000357,-25.592006772816806,-76.58753954075662
1776353234887,-5.457283993640542,6.759130561828613,-2.7757738964818417,26.9654826828255,-30.36396454022311,-72.79061689057902
1776353234904,-5.403564678412676,6.744765936389565,-2.8021098224826155,32.6555817992216,-36.374643707955634,-68.48455144910116
1776353234920,-5.455339873835444,6.84936379046142,-2.5131600480139253,36.42267701329375,-39.403665265221626,-62.89240919823409
1776353234937,-5.543177147242426,6.896050722834468,-1.9954142312660812,33.64272513430144,-39.19260558967906,-58.41340336697151
1776353234954,-5.791126072150469,6.842478707122802,-1.7453693569920956,25.529227089060633,-35.79198076042936,-55.849746503520585
1776353234971,-5.868938210627436,6.831556331092119,-1.7980423780374228,20.744653962257313,-33.79271267338034,-55.290292538794006
1776353234987,-6.030396016040444,6.9808940751224755,-2.0980650429233907,19.60085170082676,-32.09461153249928,-54.73669546128072
1776353235004,-5.993286474829912,7.212384032660722,-2.103752002518624,18.423323672821976,-28.356022112928176,-54.50964972798574
1776353235020,-5.934030568262934,7.356186354395747,-1.9858372784949838,13.928627189488584,-24.42184510383188,-54.847429903199554
1776353235037,-5.75835485240519,7.841011021533608,-1.9297231770850718,8.943429208647187,-18.349366384489077,-54.42030402345281
1776353235054,-5.36899839194417,8.223933649554848,-2.0997114949561655,5.67036755365758,-11.015485767907384,-47.73721322250003
1776353235071,-5.2567696046024555,8.462156130218505,-2.0911814208894968,4.075391597073134,-3.805842450346812,-39.64698392421416
1776353235087,-5.008222129279375,8.509741472736,-1.916106155142933,1.324918387651781,2.0791823675552243,-29.559320444671418
1776353235104,-4.942082308417558,8.492683370429276,-1.9384020119726657,-2.134793767777468,5.069290416128948,-14.630323258775258
1776353235120,-4.86471966727376,8.322844105640053,-2.169142758578807,2.1180442229418928,2.5770214092225254,-2.147737616584877
1776353235137,-5.041290870666503,7.930493724060058,-2.587828773898631,13.034487125242213,-4.694539280711504,8.759382077498376
1776353235154,-5.632808902850747,7.6101196144104,-2.3817780857823787,30.85760963229661,-16.125955394542338,13.702754541183554
1776353235170,-6.471828116175532,8.169317093226313,-1.8667261842936276,35.55931378144746,-18.81855598423935,6.674592764964806
1776353235187,-6.63313686850667,9.440637590247393,-0.5645793179847299,27.399983459328567,-10.488079904540156,6.595946551766694
1776353235204,-6.252608442145585,9.436896650153399,0.015416180318593977,9.331770712965662,0.8938557042613146,13.34858020441442
1776353235220,-6.427085303607583,9.153481859588622,0.08065876007974147,-3.5188421702911072,4.518351562863264,14.30123620682758
1776353235237,-6.093694475996494,8.52799842943847,0.0399564550742507,-15.742414659436733,15.086590140615865,18.22465225288652
1776353235254,-5.568165458026528,7.194726210895181,-0.2606646140962839,-27.58097322705015,27.843489840252296,22.582801301880313
1776353235271,-5.516542238295078,6.906225495368242,-0.4186826543189585,-31.709446919918506,31.219855545117408,19.349717597876438
1776353235287,-5.37528317130208,6.9158017174869775,-0.9609691842138767,-28.523086832479397,26.068407344783317,15.081202828908017
1776353235304,-5.057602538520097,8.033595202094316,-1.259047729294747,-16.978151267095658,12.782771602438794,20.864296678401132
1776353235320,-5.044133985137939,8.55433347865641,-1.2246309342995285,-7.787371880298338,3.169187497761818,32.06153975653808
1776353235337,-5.155166256171465,8.965538198310137,-0.8180655648842453,-3.6280854965367606,-4.899278469950867,44.81526512575775
1776353235354,-5.82180236544311,8.825178125983475,-0.38486484813019634,-9.270368166100894,-9.84071799010093,55.96732821008235
1776353235371,-6.26263474611938,8.653394156867265,-0.37199528355449435,-17.332272669898725,-8.100339685804785,57.78640566154268
1776353235387,-6.655432871466875,8.141632967486977,-0.721548433676362,-23.795868511683967,-1.6409548690862674,56.192219018694196
1776353235404,-6.635680707770586,7.662194669562577,-0.9982289475500583,-32.13591710150493,9.860236963201535,52.36171574346223
1776353235420,-6.55652183085978,7.457340790015459,-1.1667210355140267,-35.290494611188684,17.488709615101403,49.06078777043261
1776353235437,-6.382194022479653,7.214179683905839,-1.4716826181069016,-35.92297354342645,20.808335230983925,46.303156949647914
1776353235454,-6.13514233867228,7.12439653712809,-1.643316365097463,-32.7546161270922,19.416088253588743,44.12712015178438
1776353235471,-6.010644436866045,7.112575750952959,-1.6418201351903379,-30.25783706089945,20.164502816798308,44.11421109425306
1776353235487,-5.857864443427324,7.062297516089678,-1.5249534589149056,-29.623613015328747,19.341183276508506,45.64943271399682
1776353235504,-5.966650981360673,7.158963408118486,-1.4568683492042123,-29.635951752064376,20.733257791627146,46.771998209750514
1776353235520,-5.9394169374763965,7.134422841101885,-1.4797626103185115,-29.351836373159355,20.917862436966956,47.892039950605884
1776353235537,-6.142026837489008,7.300970078608393,-1.5173217949926852,-27.959251301400258,19.39500175207362,47.298155002273276
1776353235554,-6.2888207422554485,7.589470209613442,-1.456867910812795,-28.7323382154392,18.007580303327057,46.7752357194171
1776353235571,-6.322787893787026,7.7778633682250975,-1.397611419723928,-31.11952689639909,17.577010300691327,46.86504929190818
1776353235587,-6.193351366534829,8.144325859832763,-1.6183269583348183,-32.11681306239641,16.326935418417253,51.45236826302882
1776353235604,-6.097881990814209,8.322095917621255,-2.038658987296,-29.185193417789385,15.908219209086086,58.279449696969216
1776353235620,-6.109854168158769,8.178593455615639,-2.1948802802950143,-23.976287958609852,15.940416720833525,64.26432099492285
1776353235637,-6.2692176316410295,7.69316848449707,-2.2101440465308726,-17.01721824160084,15.354652867424063,67.49907809527338
1776353235654,-6.465542167773842,7.215974750629067,-2.0826529542580245,-12.875984047815605,15.077857743762003,66.3046487641674
1776353235671,-6.491878970557451,7.023392323634028,-2.081156651285663,-7.512118671841409,12.176872351356133,64.2607556361761
1776353235687,-6.4004492256164545,6.946925170025229,-1.9551610582675785,1.042669144494055,6.620615060614664,63.4679141075102
1776353235704,-6.121375679126381,7.157765722766518,-1.6358349963661283,4.982329301389991,3.254802424904047,66.28791480070088
1776353235720,-6.050897536799312,7.358431502974033,-1.4652482011452317,5.469391798650893,1.735477323401545,70.99772638439653
1776353235737,-6.123620535443723,7.547871540290116,-1.4827556546546519,7.352193207520146,0.674773758095159,75.16610204239609
1776353235754,-6.511630841992795,7.681497335925698,-1.5661035807531327,9.628515111646037,-0.5988468139603585,74.61042517228054
1776353235771,-6.757933753259479,7.7801085168033834,-1.55263626947999,10.745207498487162,-1.4873949276280443,71.53589064948017
1776353235787,-7.12484544993937,8.158242741504312,-1.4668935571994632,10.489725980130128,-1.9002465657831111,66.92508948799302
1776353235804,-7.433847101703286,8.636335470038652,-1.4457948742650448,9.841133777866656,-2.996462472379362,64.08006298168341
1776353235820,-7.678654221454262,8.946234947425127,-1.454773568882048,9.293695823437426,-4.303522049785675,59.87209954725445
1776353235837,-8.097938787189126,9.396642381176353,-1.5034056439734995,6.892668325445443,-6.00138754914037,51.40249422170939
1776353235854,-8.415021454077959,9.848848973304033,-1.5592201779149473,3.641616101282556,-5.306487091191035,42.4218268217073
1776353235871,-8.390779870007933,10.077046319037676,-1.6021667547158895,-1.3815970049318393,-1.7755682926736984,34.08430369433194
1776353235887,-7.886650782941281,10.568306572180985,-1.8513130727149545,-4.88978450700455,3.8073920495147586,32.34090473887536
1776353235904,-7.145944936591387,10.516083048468827,-2.1630083474770188,-2.1042871547364292,7.983887521777006,37.645161346415556
1776353235920,-6.988975090247393,10.365547619086504,-2.176026672873646,4.013247120909773,9.765345145062549,45.42187471651409
1776353235937,-7.047033895984292,9.75487597362101,-1.839192280679941,9.88541816312408,4.432462787823999,53.117616194002125
1776353235954,-7.8028537248358125,9.290700711280106,-1.6487039033547042,13.7346771378169,-4.111513052498746,55.06317508851274
1776353235971,-8.202086559405922,9.05202814876139,-1.699580104111135,18.756524206197295,-12.16634361475056,52.43106948429454
1776353235987,-9.064149086926877,8.312968608313799,-1.6335897747226058,22.1343720621123,-21.585472447200683,35.15195446915873
1776353236003,-9.73886504227966,7.64723207823038,-1.4543242176793514,19.2954483298261,-22.76512466403734,12.931227471596314
1776353236020,-9.819519418445228,7.267899583655596,-1.3376070328772067,10.538826502526057,-22.747513021262463,-14.984545406868582
1776353236037,-9.852439691272377,6.923583457404375,-1.6044111726418138,-0.07777280275799645,-16.65149917758709,-57.39056887838376
1776353236054,-9.245510154944657,7.183654781782627,-2.2955869721472264,-0.9703508881185484,-9.14663331287059,-85.0759756978434
1776353236071,-8.72716491099894,7.554007266566157,-2.4329547307901085,-0.40456920669320673,-1.1288501235637487,-104.4185045216184
1776353236087,-7.79507227717936,8.379407704383134,-2.3669644014015794,1.6178972176653623,-0.4837571659502916,-119.38463061584275
1776353236104,-7.044790500971675,9.091085316908359,-2.5004408516943455,7.389507384729572,-5.076053157180906,-121.23733308858705
1776353236120,-6.909068317578733,9.1289424616158,-2.6815019138522445,19.32424099227229,-12.34512893891752,-118.78364227077333
1776353236137,-7.635858159039914,8.814703493720293,-2.669381852469593,33.74346017927538,-13.873266798718337,-125.62538812086174
1776353236154,-8.322994620026648,8.523809161055087,-1.701675468955189,30.746817133769834,-11.133811111315037,-139.2007306057206
1776353236171,-8.233661262843013,8.742579337751865,-1.4240978601112961,23.391181510908,-9.516908966834382,-153.44701623312812
1776353236187,-7.512108152991533,9.409064055854081,-1.6496012905858457,19.924575346728684,-12.793349004142206,-162.2303936189544
1776353236204,-6.4284332110852,10.20094742399454,-1.933464555570483,22.225334813931234,-17.228638209622122,-160.39457537383836
1776353236220,-5.8933279709964985,10.29192533351481,-1.9581544679298997,24.69792988782026,-27.223373550412255,-152.0106137902961
1776353236237,-4.850353872790932,10.09365550853312,-2.175876889139414,31.5362299074724,-43.83383182882403,-133.10152194106095
1776353236254,-4.361189715144038,9.545983047816156,-2.35394534535259,37.12865219609544,-55.99700879712064,-117.29900503202268
1776353236271,-4.339492262598872,9.203162713080644,-2.4158958978310228,42.05477245571081,-64.46307949977022,-103.96032177171561
1776353236287,-4.502296806445718,8.537125154224038,-2.443727761477977,45.834346425396575,-70.36212264061348,-92.30454248138632
1776353236303,-4.894496965900063,8.001572754889725,-2.176325801950693,44.7294301384582,-67.8780374809932,-88.5604445142496
1776353236320,-4.960937815535068,7.822756402918696,-2.014567698416859,39.172490682573375,-62.278498135255006,-86.02482557734157
1776353236337,-4.824169045698643,7.518992067286372,-1.7681139805026351,28.78261182282508,-52.40688378444352,-81.3744912809384
1776353236354,-4.542100993567705,7.301418406897783,-1.8361990902133285,22.07158213307237,-44.25776118003921,-75.97442077972126
1776353236371,-4.276044749560952,7.015011448779702,-2.0712800579808652,17.357260916977214,-36.06241185533226,-66.54710681932451
1776353236387,-4.237588469916582,6.804621562415361,-2.1972751395422963,16.666380452241256,-32.47662742787268,-60.27652187820008
1776353236404,-4.302530605426431,6.396708870044351,-2.3828254028782245,18.44535274044256,-29.100297581500712,-55.83561142703324
1776353236421,-4.313603788104653,6.078579616712033,-2.3717520740695295,20.87510545276268,-25.442748356431807,-51.0399511956597
1776353236437,-4.346823920661211,5.932234040234983,-2.305612253207713,21.925694415042773,-21.49861805416751,-48.20946616209306
1776353236454,-4.308665162658691,5.672911780658364,-2.012173423691466,20.907246615449466,-18.04939984406775,-46.54915645788967
1776353236470,-4.172496112281084,5.539136055158078,-1.8535574906408785,20.016827296753462,-15.698076486439597,-44.37917803781995
1776353236487,-4.112490848651528,5.595399501910805,-1.7922057808384297,19.67973526309853,-14.414509771570366,-41.774277077065896
1776353236504,-3.9841017846256492,5.717803354047239,-1.717387344284728,20.381395473892063,-15.241281972485606,-37.14121291397909
1776353236520,-3.7942122499763964,5.9169710046514865,-1.727861757352203,24.446570388627325,-17.22984544555792,-26.83777009817731
1776353236537,-3.6471190700024363,6.001367489954829,-1.6476560748022049,27.34526339879301,-19.70703552921107,-15.291919287444788
1776353236554,-3.610606325641274,6.020819501660764,-1.4471414665684104,30.14575707171413,-22.192339877598194,-4.201908044842926
1776353236570,-3.999664095416665,6.046557461768389,-1.1890172576699405,32.82479632081408,-24.830683152075917,7.530140979740134
1776353236587,-4.226066958948969,6.117486270472407,-1.0553907313819975,32.42043546157098,-26.506799621566,13.260236830142182
1776353236604,-4.692036703491211,6.637027153943479,-0.7236436523899435,28.978146478384204,-24.931995348034718,17.83107967743746
1776353236620,-4.922628835406899,7.1930804895147675,-0.528516144021973,20.71113822400006,-20.454150648931037,25.963970337279235
1776353236637,-4.9835319246590135,7.420081026679277,-0.4891618926245719,12.9357405190904,-15.00792855949212,34.699065115862695
1776353236654,-5.069872822028398,7.6768591547310345,-0.687880776548013,6.917446117320133,-11.49190597666776,45.638746883040334
1776353236671,-5.484966365814208,7.7314762955814595,-1.1543008221410214,4.868581465386715,-10.038518560917208,55.21576151457083
1776353236687,-5.9023068117439745,8.059332869940995,-1.3500273193154484,6.496258660169889,-9.768210409419368,57.10789125429903
1776353236704,-6.580014934650063,9.374797044593095,-1.1429280719943344,5.480265459809553,-4.79583738940514,60.60336009036353
1776353236720,-6.530035974994301,9.694572603827714,-0.8969244359351694,-1.2521241524684892,2.7815834404302917,68.72988501389885
1776353236737,-6.605005583521724,9.705347095820308,-0.7282825642369687,-13.765136366420572,17.5259734196657,81.8504598434399
1776353236754,-6.77379563151896,8.977508622089028,-1.079332090396434,-21.117141743738543,29.524172291202532,88.18242769463524
1776353236770,-6.754043467822671,7.803003070178628,-1.5485954696565865,-25.28819654344005,44.866010016196356,90.9668567626285
1776353236787,-6.768706783947348,7.2728370400577775,-1.684916057334095,-24.43057750068574,52.27234613326719,87.98211190665711
1776353236804,-6.711546388354897,6.604855361396074,-1.8460754643224178,-18.638466093940917,55.82876074729572,82.68424152599087
1776353236821,-6.586449351611733,6.736985950037837,-1.4855987691260872,-10.454932996498083,51.34456738735851,77.96143209230468
1776353236837,-6.5502382205456495,7.089383091413974,-1.2017367462504653,-6.966655922742783,45.01557066845213,78.92901035050703
1776353236854,-6.6633630799442525,7.7904346805065865,-0.7094285184241831,-5.300304489331704,36.86394138462242,82.09250808724681
1776353236871,-6.90772128688395,8.149714567133783,-0.41987975514903664,-7.692493722537691,25.752324973015345,85.65962219261016
1776353236887,-7.166893616595864,8.151210358649491,-0.37169659286886453,-12.93532814641926,21.92037028258475,84.28865296202686
1776353236904,-7.645584311023354,7.982867469897866,-0.5511117875158786,-19.523026817876342,21.13486096199285,79.01465409250982
1776353236920,-8.034193167987466,7.916429542872309,-0.8515839497350156,-28.18093533619678,27.1678782634059,67.04010304342687
1776353236937,-8.053047506061196,7.879169195014238,-0.9904473537631332,-35.06279317973338,38.75283702977862,57.35716242315323
1776353236954,-7.755119036975502,7.839964142829179,-1.110008822080493,-44.45254792988422,53.56927269815297,49.519397407158536
1776353236971,-7.066786059680581,7.7901342362552874,-1.3675344074986875,-55.7261542304892,75.08834716888467,46.275860098629956
1776353236986,-6.724415222278237,7.6017410776436325,-1.6361344907693565,-58.11868070428546,83.46605229914721,47.248106791130006
1776353237004,-6.41646103374064,7.204602292743325,-1.9999030671179294,-54.72927787584209,86.1252430185191,47.59809251439063
1776353237020,-6.206519475665688,6.840234727588295,-2.1250002499915657,-48.689314272043134,82.43934509330006,47.59533311796594
1776353237037,-6.159683490210771,6.781728178083896,-2.097017871958017,-42.09826710034545,74.511373768937,48.07010298226812
1776353237054,-5.987150164031982,6.860585441699624,-1.8977007298804818,-33.31653579010915,60.42163607730617,52.24567082946371
1776353237071,-5.934179036822915,7.135470304328202,-1.6540904186986385,-27.140294544442803,47.62569330882665,58.407112762745925
